"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","com.thoughtworks.selenium.condition","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\condition\DefaultConditionRunner.java","1","226","Avoid throwing raw exception types.","Design","AvoidThrowingRawExceptionTypes"
"3","com.thoughtworks.selenium.condition","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\condition\DefaultConditionRunner.java","1","230","Avoid throwing raw exception types.","Design","AvoidThrowingRawExceptionTypes"
"4","com.thoughtworks.selenium.condition","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\condition\DefaultConditionRunner.java","3","236","Private field 'info' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"1","com.thoughtworks.selenium.condition","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\condition\Not.java","3","25","Private field 'positiveCondition' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"1","com.thoughtworks.selenium.condition","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\condition\Presence.java","3","36","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","com.thoughtworks.selenium.condition","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\condition\Text.java","3","51","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","com.thoughtworks.selenium.condition","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\condition\Text.java","3","53","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"3","com.thoughtworks.selenium.condition","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\condition\Text.java","3","53","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\CompoundMutator.java","3","98","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\CompoundMutator.java","3","98","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\FunctionDeclaration.java","3","44","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\JavascriptLibrary.java","3","101","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\JavascriptLibrary.java","1","104","Avoid throwing raw exception types.","Design","AvoidThrowingRawExceptionTypes"
"3","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\JavascriptLibrary.java","1","110","Avoid throwing raw exception types.","Design","AvoidThrowingRawExceptionTypes"
"1","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\SeleneseCommand.java","3","55","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\SeleneseCommand.java","3","55","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\SeleniumMutator.java","3","39","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\VariableDeclaration.java","3","40","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\WebDriverCommandProcessor.java","3","84","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"2","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\WebDriverCommandProcessor.java","3","210","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\WebDriverCommandProcessor.java","3","210","The method 'setUpMethodMap()' has a NCSS line count of 130.","Design","NcssCount"
"4","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\WebDriverCommandProcessor.java","3","210","The method setUpMethodMap() has an NCSS line count of 130","Design","NcssMethodCount"
"1","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","41","The method 'selectWindow(WebDriver, String)' has a cognitive complexity of 16, current threshold is 15","Design","CognitiveComplexity"
"2","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","41","The method 'selectWindow(WebDriver, String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","43","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"4","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","57","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"5","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","76","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"6","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","77","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"7","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","78","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"8","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","78","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"9","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","78","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"10","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","87","The method 'selectFrame(WebDriver, String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"11","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","89","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"12","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","95","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"13","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","104","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"14","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","113","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"15","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","119","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"16","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","128","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"17","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","134","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"18","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","164","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"19","com.thoughtworks.selenium.webdriven","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\Windows.java","3","173","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","com.thoughtworks.selenium.webdriven.commands","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\commands\AlertOverride.java","3","137","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"2","com.thoughtworks.selenium.webdriven.commands","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\commands\AlertOverride.java","3","182","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"3","com.thoughtworks.selenium.webdriven.commands","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\commands\AlertOverride.java","3","199","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"1","com.thoughtworks.selenium.webdriven.commands","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\commands\AttachFile.java","3","51","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"2","com.thoughtworks.selenium.webdriven.commands","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\src\com\thoughtworks\selenium\webdriven\commands\AttachFile.java","3","52","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
