"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","485","No validity check at the creation time of graphite reporter","This is not a bug, but an improvement suggestion. If i am creating a metrics registry with a server address which does not run Graphite server, an exception is thrown at every attempt to poll which is flooding my log. It would be nice if the connection is checked when creating the metrics and exception is thrown only once.  The exception I am getting is  WARN  [2014-03-04 12:05:32,139] com.codahale.metrics.graphite.GraphiteReporter: Unable to report to Graphite ! java.net.NoRouteToHostException: No route to host ! at java.net.PlainSocketImpl.socketConnect(Native Method) ~[na:1.7.0_45] ! at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:339) ~[na:1.7.0_45] ! at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:200) ~[na:1.7.0_45] ! at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:182) ~[na:1.7.0_45] ! at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392) ~[na:1.7.0_45] ! at java.net.Socket.connect(Socket.java:579) ~[na:1.7.0_45] ! at java.net.Socket.connect(Socket.java:528) ~[na:1.7.0_45] ! at java.net.Socket.(Socket.java:425) ~[na:1.7.0_45] ! at java.net.Socket.(Socket.java:241) ~[na:1.7.0_45] ! at javax.net.DefaultSocketFactory.createSocket(SocketFactory.java:277) ~[na:1.7.0_45] ! at com.codahale.metrics.graphite.Graphite.connect(Graphite.java:71) ~[metrics-graphite-3.0.1.jar:3.0.1] ! at com.codahale.metrics.graphite.GraphiteReporter.report(GraphiteReporter.java:153) ~[metrics-graphite-3.0.1.jar:3.0.1] ! at com.codahale.metrics.ScheduledReporter.report(ScheduledReporter.java:116) [metrics-core-3.0.1.jar:3.0.1] ! at com.codahale.metrics.ScheduledReporter$1.run(ScheduledReporter.java:87) [metrics-core-3.0.1.jar:3.0.1] ! at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471) [na:1.7.0_45] ! at java.util.concurrent.FutureTask.runAndReset(FutureTask.java:304) [na:1.7.0_45] ! at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$301(ScheduledThreadPoolExecutor.java:178) [na:1.7.0_45] ! at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:293) [na:1.7.0_45] ! at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145) [na:1.7.0_45] ! at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615) [na:1.7.0_45] ! at java.lang.Thread.run(Thread.java:744) [na:1.7.0_45]  And the configuration settings i am using is  metrics:   reporters:     - type: graphite       host: localhost       port: 2003       prefix: ""sample""  while there is no graphite server running on localhost.","closed","","manuviswam","2014-03-04T06:48:29Z","2014-03-07T11:40:39Z"
"","52","Use Logback instead of log4j","This is more a suggestion than a bug, but I've been using [Logback](http://logback.qos.ch/) for my logging, and was curious if this was on the horizon or worth switching to?  It is positioned to be the successor to log4j, and as such, they even provide a pretty lengthy explanation on [why you should switch](http://logback.qos.ch/reasonsToSwitch.html).  Anyways, love the project, and I'm itching to use it at work.","closed","improvement,","klauern","2012-03-15T01:43:17Z","2016-06-08T20:48:32Z"
"","511","Fix Jetty configuration to enable the use of the Windows certificate store for storing the SSL certificates","This is in reference to issue #505 in the dropwizard project.","closed","","bwmeier","2014-03-25T22:24:17Z","2014-07-09T16:38:00Z"
"","25","(dropwizard-db) Database Health Checks Use Hardcoded SQL","This is a small fix to make db health checks configurable.  Currently db health checks use the Database.ping() method which uses hard-coded sql to perform the check:  ""SELECT 1""  Which won't work on all dbs, such as Oracle.  With this patch, a db health check will be added if the connection config has a ""validationQuery"" param, and use that sql for the health check.  I didn't muck with the Database.ping() method, but IMO it should be removed or refactored... The above approach seemed easiest since ""ping()"" sql was tied up in an annotation.  -Taylor","closed","","ptgoetz","2012-02-02T22:31:46Z","2014-07-09T20:20:31Z"
"","371","Introduce dependencyManagement for major dependencies.","This is a set of changes to the POM files that introduce dependency management for Dropwizard's main dependencies (principally, those referenced by _dropwizard-client_, _dropwizard-core_ and _dropwizard-util_).  The motivation for suggesting this change is to allow projects that interact with Dropwizard (but are not themselves Dropwizard services) to reference Dropwizard's transitive dependencies without having to find, then specify, the version number.  Currently, the only alternative to finding the dependency versions and specifying them manually is to depend on a Dropwizard artifact then exclude the long list of everything you don't need - which is rather cumbersome and also requires updating when version numbers change.  If, for example, _dropwizard-client_ is referenced by a project, when that project is packaged up, it will pull in tens of megabytes of dependencies.  **Examples of why you might want to reference individual dependencies, rather than all of Dropwizard, include:** - You want to build **common libraries**, e.g. for logging, but don't want to pull in the full Dropwizard dependency for this, only the appropriate logging library - You want to build a Java-based **client for your Dropwizard service**, making use of Jersey and other dependencies, without depending on core Dropwizard code - Sections of your project may be **integrated with other applications**, and those applications should not depend on all of Dropwizard  **There is also a maintenance benefit to Dropwizard itself:** - Exclusions of managed dependencies only need to be specified **once in the parent POM**, rather than in every POM where they are referenced (e.g. the jersey-test-framework dependencies in the POMs for dropwizard-auth, dropwizard-core, dropwizard-hibernate and dropwizard-testing)  After these changes are made, projects that use Dropwizard can retrieve the versions of Dropwizard dependencies by specifying the following in their pom.xml, [as described by Apache](http://maven.apache.org/guides/introduction/introduction-to-dependency-mechanism.html#Dependency_Scope):  ```                                            com.codahale.dropwizard                 dropwizard-parent                 0.7.0-SNAPSHOT                 pom                 import                            ```  The equivalence of the managed dependency approach to the previous, unmanaged dependencies can be tested by running _mvn help:effective-pom_ against each project and comparing the dependencies section.","closed","","xako","2013-07-24T12:38:01Z","2014-07-04T14:48:00Z"
"","388","Add support for Joda DateTime objects to jDBI.","This is a pretty close duplicate of @nicktelford's pull request codahale/dropwizard#304  Given Dropwizard's tight integration with joda-time, this feels like a great feature to have integrated into the Dropwizard toolkit.  I added a small blurb to the documentation (similar to the notice about Guava support) so that it's obvious to JDBI users that this integration is available.","closed","","andrewlook","2013-09-16T23:52:08Z","2014-06-16T04:14:36Z"
"","79","Quick and Dirty patch to allow for enforced SSL","This is a patch that allows for configuration to enforce SSL on the main external connector.  The use case is for servers that want all interactions to be over HTTPS and want to do HTTPS termination at the service layer.  The external connector is either all SSL or it is not, it does not allow for serving some things over HTTPS and some things over normal HTTP.  This patch is also back-portable to 0.3.1.  More generally, I think that DropWizard might benefit from the ability to invert the configuration of the connectors.  Perhaps introduce a Provider that can be instantiated by config but can also be overridden through some method on the Environment object.  In general, having this mechanism allows clients of the library to work around potential limitations in the config understood by DropWizard (and thus saves them from wondering things like when a patch they submit will get introduced into the code base so that they do not have to deal with their own fork and deployment into maven, which is what I am now wondering ;) ).","closed","","cheddar","2012-04-13T00:54:50Z","2014-06-14T05:33:35Z"
"","482","Fixed org.eclipse.jetty.server.handler.AbstractHandler warnings","This fixes the warnings that occur when `org.eclipse.jetty.server.handler.AbstractHandler` instances do not have a Server set, such as:  ``` WARN  [2014-02-28 03:24:31,674] org.eclipse.jetty.server.handler.AbstractHandler: No Server set for org.eclipse.jetty.server.handler.ErrorHandler@63b7e77 WARN  [2014-02-28 03:24:31,687] org.eclipse.jetty.server.handler.AbstractHandler: No Server set for com.codahale.metrics.jetty9.InstrumentedHandler@3fdd2ed5 WARN  [2014-02-28 03:24:31,696] org.eclipse.jetty.server.handler.AbstractHandler: No Server set for i.d.j.MutableServletContextHandler@2edfbe28{/,null,STARTING} WARN  [2014-02-28 03:24:31,696] org.eclipse.jetty.server.handler.AbstractHandler: No Server set for org.eclipse.jetty.servlet.ServletHandler@633d4c22 WARN  [2014-02-28 03:24:32,166] org.eclipse.jetty.server.handler.AbstractHandler: No Server set for i.d.j.MutableServletContextHandler@515dd9a7{/,null,STARTING} WARN  [2014-02-28 03:24:32,166] org.eclipse.jetty.server.handler.AbstractHandler: No Server set for org.eclipse.jetty.servlet.ServletHandler@687c8cac ```  These normally occur on server startup.","closed","","jhalterman","2014-02-28T03:32:23Z","2014-07-08T12:15:32Z"
"","126","Update jdbi version to use the most recent bugfix release (2.37.2).","This fixes a bug where onDemand sql objects were not properly reentrant relative to the handle in use (not concurrency). See https://github.com/brianm/jdbi/pull/31 .","closed","","brianm","2012-07-03T12:10:32Z","2014-07-09T19:33:31Z"
"","147","Correctly log managed object names","This fix ensures that managed objects are correctly logged at startup. Because of the use of a Set, and wrapping with JettyManaged object, before this fix you will generally see a single entry in the logged set:  DEBUG com.yammer.dropwizard.config.Environment: managed objects = [com.yammer.dropwizard.jetty.JettyManaged]  After this fix, you will see the actual classes:  DEBUG com.yammer.dropwizard.config.Environment: managed objects = [x.y.z.MemcacheAccessor, x.y.z.RandomInsultGenerator]  Managed executors are a special case, there is likely to be more than on of same instance, the fix appends the pool's name format for threads to the class name, e.g. you will see:  DEBUG com.yammer.dropwizard.config.Environment: managed objects = [com.yammer.dropwizard.lifecycle.ExecutorServiceManager(foo-{}), com.yammer.dropwizard.lifecycle.ExecutorServiceManager(bar-{})]  While we could do something even neater - giving a pool name instead of using the name format, I think this approach is probably sufficient without making bigger changes and adding new method signatures for Environment.managedExecutorService(...).  Thanks!","closed","","arunh","2012-07-30T16:15:28Z","2014-07-03T23:06:49Z"
