"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","754","Group chat messages somtimes arrive as personal message","When someone writes something in a group, it sometimes reaches me as a direct message from this person. This happend already two times in about an hour, both senders insist that they have postet their messages in the group. Edit: might be a duplicate of #632, but in addition, just now a message that has previously been in the group chat suddenly appears in the personal that with the corresponding person.","closed","","sagischwarz","2014-02-26T09:34:08Z","2014-02-26T16:28:55Z"
"","451","Unecrypted text messages not recieved on 4.4 with 1.0.4 on a T-Mobile Nexus 4 (rooted)","When someone sends me a unencrypted text message, using the latest version of textsecure it doesn't load it. However, changing the default sms app to hangouts/messaging/anything else and then receiving a plain text message works.","closed","","jrgifford","2013-12-03T15:59:36Z","2013-12-03T16:31:25Z"
"","976","Picture Download does not recover after interrupted connection","When someone sends me a picture over the internet connection and my WiFi connection is interrupted before the download ended than the download stops and does not restart after recovery of the WiFi connection. Even after hours I see the download symbol with the animation but nothing happens. This is really an issue that can prevent many users from changing from whatsup to Textsecure.  SEMC/ST15i_1248-9812/ST15i:4.0.4/4.1.B.0.587/tL1_3w:user/release-keys  Mein Gerätemodell: ST15i","closed","","christosk","2014-03-03T20:34:19Z","2014-07-26T23:15:08Z"
"","964","Keep successive messages from the same contact in the same window","When someone is posting 3-4 messages back to back, the username shouldn't be displayed each time with a new box for the new message. It adds to the confusion, especially in a group and isn't good looking imho.","closed","ux,","jocelynthode","2014-03-03T16:48:48Z","2018-04-02T21:24:16Z"
"","904","Feature request: pre-populate the ""Your Phone Number"" dialog at install time","When someone first launches the app, he quickly gets to the dialog ""Connect with TextSecure"". That dialog asks for: - your country, - your country code and phone number.  It would be great if: - if we got rid of the ""country"" or ""country code"". One of the 2 should be enough. - these could be automatically populated so that one just needed to confirm that these were correct. I believe that Android provides a way to query for the local phone number.","closed","","mx4","2014-03-01T13:34:24Z","2015-03-16T20:10:01Z"
"","979","Delayed messages when using push on wifi with blocked ports","When sending messages via textsecure on a mostly blocked wifi connection, the messages are delivered properly, but replies end up being queued until I change connections.    At work we have wifi with almost all ports closed.   I can send textsecure messages to people and they are delivered properly, but when those people reply to me, I don't get anything until I leave the office.  As soon as I'm out of range of the office wifi, and my phone switches over to 3G, I get _all_ the messages delivered at once.    While this is great for not being interrupted at work, I'm not sure it's the desired behaviour.  Anything I can do to help debug this, or work around it?    For now, I'm just staying off my work wifi and using 3G.","closed","","gabeguz","2014-03-03T21:23:46Z","2014-03-04T01:41:07Z"
"","402","Long SMS Message +160 Char Error (Not Sent)","When sending an sms that is longer than one single sms, an error is returned. Single SMS messages (>160 characters) work fine.  **Steps to Reproduce:** - Type a message above 160 characters (more than 1 sms) - Send it  **What Happens:** - Red warning triangle icon appears with ""Error sending message"" below  **What Should Happen:** - Message/s sent  Running Android 4.3.1 (CyanogenMod) on HTC Sensation XE","closed","","myshko","2013-11-02T20:10:23Z","2013-11-05T12:01:17Z"
"","687","Message is not resent when offline and SMS fallback disabled","When sending a message while not connected to the internet but having SMS fallback disabled, TextSecure shows ""sending.."" all the time, without resent once internet is available again.","closed","","prinz-z","2014-02-25T13:37:59Z","2014-03-12T21:04:42Z"
"","821","Does not use data channel when sending messages to a TS user","When sending a message to another TextSecure user the transport is shown to be SMS rather than the data channel. What should we do to enable using the data channel?","closed","","ghost","2014-02-27T10:56:46Z","2014-02-27T13:22:00Z"
"","701","Access through share menu accesses old contact selector which no longer works","When sending a message through the share menu from another app the old contact picker is exposed with a list picker that doesn't do anything","closed","","sphaerophoria","2014-02-25T17:01:52Z","2014-05-13T00:30:26Z"
"","357","Dark theme / Timeout interval","When selecting the dark theme on a Galaxy Note 2 (N7100), you can't see the time (numbers) when setting the passphrase timeout interval. The time is displayed in black-on-black, so it's invisible.","closed","","WatskeBart","2013-09-30T21:47:13Z","2013-09-30T23:24:49Z"
"","325","MMS stretches images","When selecting images taken from the camera to send, the images are stretched. I know images are shrunk for space limitations, but the aspect ratio changes. This doesn't happen when a non TextSecure user sends me images, only when I send. No one I know is yet using TextSecure, so I can't test with send/receive through it.  Running T-Mobile G2 Cyanogenmod 7.2 (Gingerbread 2.3.7)","closed","","DaijoubuKun","2013-08-27T22:50:22Z","2013-08-28T00:38:44Z"
"","1011","Hide non-mobile numbers in contact search results","When searching contacts to start a new message thread, every single number is listed.  Most of the time it would be enough to only display mobile numbers in this list. Maybe you could implement a filter here?","closed","","cygairko","2014-03-04T15:19:27Z","2014-05-09T00:42:35Z"
"","490","Registration does not notice airplane mode is on","When registering, the app waits to receive an SMS. It will not if airplane mode is on. The app should check for this and ask the user to switch it off.","closed","","anm","2013-12-17T12:49:23Z","2013-12-18T08:35:34Z"
"","1168","Allow manual key exchange","When registered with the push service, the icon in conversations that enables manual key exchange is gone. If, however, a user decides not to register (or, for that matter, right now just uses an older version), I should still be able to exchange keys manually.","closed","","ddadam","2014-03-15T10:03:48Z","2014-03-15T17:05:45Z"
"","319","MMS photo aspect ratio is not maintained","When receiving or sending an MMS with a photo, the photo is resized, but the aspect ratio is not maintained. Therefore, photos look stretched inside the TextSecure message window. However, there is not problem with viewing the photo after saving the photo to storage outside of TextSecure.","closed","","rockman73","2013-08-22T16:18:12Z","2013-08-22T17:18:59Z"
"","1028","MMS ""Conversation""","When receiving an MMS sent to a group (eg. first picture of a new baby), it comes in as a ""Conversation"", which the stock messaging app doesn't have a concept of.  This change in behaviour led to some (luckily not too much!) embarrassment for my wife, and some extra money to the telcos.","closed","","therealmik","2014-03-05T04:55:05Z","2014-03-05T10:14:10Z"
"","1113","Sending SMS takes some time","When pressing the SEND button to send an sms (unencrypted in my case) it takes some time until I can type again into the message field.  Is it possible to improve this behaviour? If not already used, use AsyncTask for example.","closed","performance,","cygairko","2014-03-10T14:36:53Z","2015-04-10T19:47:35Z"
"","970","Delayed/missing push messages","When messaging a friend of mine via push, most messages are delayed a few hours. Background data is enabled. Sometimes messages are even not delivered at all or arrive in different order than sent. This also happens with messages other people send him, although I can exchange messages with these people without problems (delivered within a few seconds). He runs a Nexus 5 with the latest stock Google Android and is perfectly reachable via Hangouts the whole time.  Any idea how to debug this?","closed","","fd0","2014-03-03T18:08:19Z","2016-01-04T10:28:14Z"
"","952","Long-Pressing an image should open the standard message actions popup","When long-pressing an image, the dialog confirming whether I want to temporarily save it without encryption to open is shown. This is inconsistent, I believe the standard message long-press actions popup should be shown instead (Copy text / Delete message / Message Details / Forward message).","closed","","lorenzhs","2014-03-03T08:04:46Z","2014-06-12T01:07:10Z"
"","1138","Move picture attachment save listener to standard long click menu","When long-clicking a message with an image attachment, add a ""Save Image"" menu item to the context menu. This context menu also applies to the image, so long-clicking the image opens the messages context menu. This is particularly useful for picture messages without text.","closed","","lorenzhs","2014-03-12T22:29:37Z","2014-06-12T08:12:14Z"
"","1083","clicking user info in conversation doesn't open their entry in addressbook","When in the conversation view, clicking the user info at the top takes you back to the main window. Every other texting app I've used on Android takes you to the appropriate person in the People app, or gives you the ability to add the contact to your People app. It would be nice to have this functionality as it is non-intuitive to click on a person and be returned to the main screen. There's already a < there to take you back..","closed","","hunleyd","2014-03-07T18:59:18Z","2014-03-10T19:31:33Z"
"","321","Feature request for TextSecure: Unread count on icon","When I'm pushing TextSecure onto friends and family to spread adoption of encrypted communications, the showstopper is the lack of an unread messages count on the icon, like all other messaging apps have today.  When I send text messages to my mother, she will never read them, because when she turns her phone on, TextSecure won't show on her home screen as ""1 unread message"" with a little red circled ""1"" on the TextSecure icon. Drawing from UX from all other messaging apps today, the lack of such a number will instead indicate ""nothing unread"".   I understand such an indicator is a privacy leak, but it's also an adoption showstopper to take TextSecure beyond the hardcore carers for cryptography, and by extension, even the ability for people like ourselves to communicate securely with friends and family (since they won't use TextSecure).  Cheers, Rick","closed","feature,","Falkvinge","2013-08-26T14:33:27Z","2015-11-10T09:29:29Z"
